experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_01,9,1,508228.0,4181089.0,508000.0,4180978.0,508456.0,4181200.0,10.1232,0.3935,3.887110795005532,0.1316,0.1557,0.0956,0.0106,0.0,0.0,558,76,76,482,0.4920541863799283,10.963081623378553,12.386538982391357,2.78125,16.97344970703125,8.449258423301895,8.081259996341274,33.94637074291529,14.56169979651968,3.3533241211193388,1.438448296637395,86.26777825391433,37.00559033423044,7.507507507507507,193.138500635324
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_02,9,2,508672.0,4181089.0,508456.0,4180978.0,508888.0,4181200.0,9.5904,0.1739,1.8132716049382713,0.0596,0.0827,0.0285,0.0031,0.0,0.0,115,24,24,91,0.4714953913043478,10.706012785434723,10.590083122253418,3.778298854827881,17.457836151123047,10.519040842577056,10.185377023983037,13.793306703466202,6.022008920180818,1.4382410226336964,0.6279205163685371,79.31746235460726,34.62914847717549,2.5025025025025025,138.01035077630823
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_03,9,3,509104.0,4181089.0,508888.0,4180978.0,509320.0,4181200.0,9.5904,0.1556,1.6224557891224556,0.1179,0.0333,0.0044,0.0,0.0,0.0,3,3,3,0,0.3368773333333333,9.05866813659668,9.14434814453125,5.354504585266113,12.677151679992676,11.495499415599973,11.617045501585752,1.4416069613257656,0.611839236748427,0.15031770951428153,0.06379705087883998,9.264826229600036,3.9321287708767803,0.3128128128128128,19.280205655526995
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_04,9,4,509536.0,4181089.0,509320.0,4180978.0,509752.0,4181200.0,9.5904,4.8253,50.31385552218885,2.2365,1.8282,0.6702,0.0873,0.0026,0.0005,341,340,340,1,0.4585219765395894,11.154286302538479,11.501864910125732,2.497021436691284,18.53289794921875,9.073737194637623,8.688920387275548,175.7886458937581,76.883267035153,18.329646927527328,8.016690339834938,36.43061486203098,15.933365186652226,35.452118785452114,70.46194019024723
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_05,9,5,509968.0,4181089.0,509752.0,4180978.0,510184.0,4181200.0,9.5904,7.5303,78.51914414414415,1.6244,4.0945,1.708,0.1034,0.0,0.0,575,574,574,1,0.4442564139130435,12.026201332072347,12.064019680023193,2.557373046875,17.735986709594727,8.109869535753917,7.9073510588972535,251.04756877425731,105.2742225045352,26.1769653793645,10.977041886108525,33.338322347616604,13.980083463412507,59.851518184851514,76.22538278687436
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_06,9,6,510400.0,4181089.0,510184.0,4180978.0,510616.0,4181200.0,9.5904,6.9667,72.64243410076743,1.8354,3.5743,1.4325,0.1243,0.0002,0.0,532,532,532,0,0.4775986917293233,12.004382812887206,12.035888671875,4.660711765289307,17.548791885375977,8.188626339658434,8.077690800890707,233.5316741847658,97.7711447883557,24.35056662754064,10.194688937724775,33.52113255698764,14.034068466900496,55.472138805472134,76.36327098913402
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_07,9,7,510832.0,4181089.0,510616.0,4180978.0,511048.0,4181200.0,9.5904,5.0515,52.67246413079746,1.8117,2.722,0.4975,0.0196,0.0007,0.0,390,377,377,13,0.44313485384615386,9.65455748484685,9.7061767578125,2.01220703125,18.850635528564453,8.600893124223237,8.37268118413817,122.1787451202336,49.49677799514084,12.739692308999999,5.161075449943781,24.186626768332893,9.798431751982745,39.31014347681014,74.63129763436604
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_08,9,8,511264.0,4181089.0,511048.0,4180978.0,511480.0,4181200.0,9.5904,1.4726,15.354938271604937,0.7336,0.6778,0.0612,0.0,0.0,0.0,239,184,184,55,0.47458383263598325,7.771676702343899,8.48675537109375,2.009033203125,12.360204696655273,9.613336043015847,9.435065883844693,53.761762558845895,21.734203047302785,5.60578938926905,2.2662457298238636,36.50805552006376,14.759067667596621,19.18585251918585,124.94906967268777
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_09,9,9,511696.0,4181089.0,511480.0,4180978.0,511912.0,4181200.0,9.5904,0.253,2.6380547213880545,0.2313,0.0212,0.0005,0.0,0.0,0.0,130,61,60,70,0.46425211538461536,3.9822040542227324,3.43450927734375,2.0228271484375,9.325983047485352,7.876377690734606,7.8919853887159555,4.352226809367866,1.5340811776198302,0.45381077007923193,0.1599600827514838,17.20247750738287,6.063561966876799,6.256256256256256,237.15415019762847
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_09_10,9,10,511956.0,4181089.0,511912.0,4180978.0,512000.0,4181200.0,1.9536,0.1268,6.49058149058149,0.1151,0.0117,0.0,0.0,0.0,0.0,77,42,42,35,0.4809967272727273,3.804069303330921,3.588751196861267,2.0430908203125,6.828711032867432,6.487552046462648,6.234112399671988,2.010592127183137,0.6664073816015603,1.0291728742747424,0.34111761957491826,15.856404788510543,5.255578719255208,21.4987714987715,331.23028391167196
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_01,10,1,508228.0,4180867.0,508000.0,4180756.0,508456.0,4180978.0,10.1232,2.4976,24.67204046151414,0.8428,1.0982,0.5092,0.0474,0.0,0.0,280,277,277,3,0.48935641785714284,11.2749735620478,11.875640869140625,2.181994676589966,18.624053955078125,9.038812266931423,8.759696615069245,139.1706594739269,60.13433409096369,13.747694352964169,5.940249534827297,55.7217566759797,24.07684740989898,27.362889204994467,110.90647021140296
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_02,10,2,508672.0,4180867.0,508456.0,4180756.0,508888.0,4180978.0,9.5904,1.9816,20.662328995662328,0.5271,0.908,0.4715,0.0729,0.0021,0.0,156,155,155,1,0.4504684487179487,10.945910150774063,11.030306816101074,2.9932799339294434,19.952423095703125,8.854921791641734,8.684354048414107,71.37876953720053,30.544599531793573,7.442731224683071,3.1849140319270908,36.020775906944145,15.414109573977377,16.161995328661995,78.21962050867985
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_03,10,3,509104.0,4180867.0,508888.0,4180756.0,509320.0,4180978.0,9.5904,1.7991,18.759384384384383,0.7607,0.8233,0.1969,0.0164,0.0018,0.0,108,107,107,1,0.4499709259259259,9.051272757699557,9.565508842468262,2.025744676589966,22.4268741607666,9.059424322228967,8.701283553453424,36.745973202947525,15.367077944198915,3.8315370790527528,1.602339625479533,20.424641878132135,8.541536292701304,11.15699032365699,59.474181535212054
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_04,10,4,509536.0,4180867.0,509320.0,4180756.0,509752.0,4180978.0,9.5904,7.8277,81.62016182849516,1.8792,5.0017,0.9366,0.0102,0.0,0.0,398,398,398,0,0.4464258618090452,10.565035248521584,10.541589260101318,2.3446044921875,15.917455673217773,8.482500585147063,8.300127111347525,147.8713873212682,60.65213459363259,15.418688200832936,6.324254941778506,18.890783668417058,7.74839794494329,41.49983316649983,50.845075820483665
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_05,10,5,509968.0,4180867.0,509752.0,4180756.0,510184.0,4180978.0,9.5904,8.1574,85.05797464130798,1.4169,5.2832,1.4229,0.0342,0.0002,0.0,609,609,609,0,0.44983041215106734,11.024380870249079,10.880945205688477,5.785424709320068,17.885204315185547,7.865413362807547,7.67940364563757,210.29337824817438,85.2389456210169,21.927487721906736,8.887944780302895,25.77946137840174,10.449278645281202,63.50100100100099,74.65614043690391
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_06,10,6,510400.0,4180867.0,510184.0,4180756.0,510616.0,4180978.0,9.5904,7.4737,77.92897063730396,1.5893,4.2819,1.5599,0.0425,0.0001,0.0,561,561,561,0,0.4609544973262032,11.32622511841609,11.211230278015137,4.789904594421387,16.90241050720215,8.247562919152028,8.118519758322341,223.85895864766803,92.60807094887805,23.34198350930806,9.656330387562358,29.952895974907747,12.39119458218527,58.49599599599599,75.06322169741895
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_07,10,7,510832.0,4180867.0,510616.0,4180756.0,511048.0,4180978.0,9.5904,2.5804,26.906072739406074,1.5261,0.9864,0.0648,0.0031,0.0,0.0,312,243,243,69,0.4709785384615385,6.365190730663975,6.365502834320068,2.02880859375,16.133373260498047,8.89651089280233,8.705017364753473,47.01085643187034,18.48576359700546,4.90186607773089,1.927527902590659,18.218437618923552,7.163913965666353,25.337837837837835,94.1714462873973
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_08,10,8,511264.0,4180867.0,511048.0,4180756.0,511480.0,4180978.0,9.5904,2.0417,21.288997330663996,1.0764,0.8857,0.0795,0.0001,0.0,0.0,338,297,297,41,0.4811505680473373,7.323663740447073,8.2127685546875,2.0115966796875,14.36383056640625,9.035822818255431,8.984424040523265,77.19831680926855,31.084865320098302,8.04954087517398,3.2412480522291354,37.81080315877384,15.224991585491649,30.968468468468465,145.46701278346475
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_09,10,9,511696.0,4180867.0,511480.0,4180756.0,511912.0,4180978.0,9.5904,0.7108,7.411578244911578,0.5789,0.1299,0.002,0.0,0.0,0.0,243,155,154,89,0.4682146748971193,4.512238760917417,3.7293701171875,2.0118408203125,10.31951904296875,8.600396757327594,8.598954512956432,15.494456887306447,5.68191165316491,1.6156215473083964,0.5924582554601382,21.798616892665233,7.99368549966926,16.05772439105772,216.65728756330896
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_10,10,10,511956.0,4180867.0,511912.0,4180756.0,512000.0,4180978.0,1.9536,0.1749,8.952702702702704,0.1359,0.0316,0.0063,0.0011,0.0,0.0,130,69,69,61,0.4986121,4.920199891795283,3.614398241043091,2.001953125,16.057031631469727,6.709112612136938,5.941347998224574,6.613044792019317,2.5225087257000354,3.385055687970576,1.2912104451781508,37.81043334487889,14.422577048027646,35.319410319410316,394.51114922813036
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_01,11,1,508228.0,4180645.0,508000.0,4180534.0,508456.0,4180756.0,10.1232,3.5463,35.031412991939305,1.2999,1.5665,0.5814,0.098,0.0005,0.0,274,273,272,2,0.4352893284671533,12.734107022757058,13.018404960632324,3.56280517578125,18.9840087890625,8.764051617203384,8.615720934975887,148.76731641345935,64.1271607141192,14.69568085323409,6.334672901268294,41.95000885809417,18.082835832873474,26.86897423739529,76.69965879931196
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_02,11,2,508672.0,4180645.0,508456.0,4180534.0,508888.0,4180756.0,9.5904,1.1522,12.014097430764096,0.4133,0.5645,0.1586,0.0157,0.0001,0.0,103,102,102,1,0.4537315339805825,9.889954616041745,9.618035793304443,2.84686279296875,17.329635620117188,9.40578613643927,9.224672021074959,43.75098035646233,18.58624411623311,4.561955742874367,1.9380051005414904,37.971689252267254,16.131091925215337,10.635635635635635,88.52629751779206
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_03,11,3,509104.0,4180645.0,508888.0,4180534.0,509320.0,4180756.0,9.5904,2.4891,25.95407907907908,1.013,1.2903,0.1764,0.0094,0.0,0.0,76,76,76,0,0.4161407894736842,9.344895205999675,9.320359706878662,2.368609666824341,17.740102767944336,8.858399135313842,8.466108647773487,24.950259546811242,10.18647721849847,2.60158695641592,1.0621535304573813,10.023807619947467,4.0924338991999,7.9245912579245905,30.53312442248202
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_04,11,4,509536.0,4180645.0,509320.0,4180534.0,509752.0,4180756.0,9.5904,5.5315,57.677469135802475,1.9503,2.7371,0.8131,0.031,0.0,0.0,437,434,434,3,0.46384553546910756,10.433433283309233,11.004409790039062,2.0069580078125,17.253265380859375,8.565129188044756,8.508466333534749,168.81062769707424,70.36947357758902,17.602042427539438,7.337490988654176,30.518056168683763,12.721589727486037,45.25358692025358,78.45973063364367
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_05,11,5,509968.0,4180645.0,509752.0,4180534.0,510184.0,4180756.0,9.5904,7.2971,76.08754587921254,1.9755,4.0132,1.2481,0.0603,0.0,0.0,590,590,590,0,0.4666091186440678,12.17910555055586,12.332312107086182,3.1955323219299316,17.783838272094727,8.039837973312647,7.803484416473508,254.24080796495159,106.0852053337526,26.509927423772893,11.061603826091988,34.84134902426328,14.537995276719874,61.519853186519846,80.8540379054693
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_06,11,6,510400.0,4180645.0,510184.0,4180534.0,510616.0,4180756.0,9.5904,7.8941,82.31252085418751,1.7521,4.6746,1.4232,0.0442,0.0,0.0,546,546,546,0,0.45175742307692307,11.838205431843852,11.80084228515625,5.331072807312012,17.664306640625,8.424229194988522,8.173296206052623,241.52440344283966,101.07828552354124,25.183976001297093,10.53952760297185,30.595559144530682,12.804282378427084,56.93193193193193,69.16557935673478
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_07,11,7,510832.0,4180645.0,510616.0,4180534.0,511048.0,4180756.0,9.5904,2.8246,29.452369035702368,1.2606,1.1036,0.4134,0.044,0.0028,0.0002,312,278,278,34,0.4745438717948718,9.180179631967338,8.933120727539062,2.0015869140625,17.639820098876953,9.254517434157064,9.087428587727917,105.74537356458895,44.85295393422199,11.026169248893575,4.6768595610425,37.43729149776568,15.879400245777097,28.987320653987318,98.42101536500742
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_08,11,8,511264.0,4180645.0,511048.0,4180534.0,511480.0,4180756.0,9.5904,2.1474,22.39114114114114,1.3298,0.7482,0.0691,0.0003,0.0,0.0,373,301,301,72,0.4673713163538874,6.781792007015393,7.592211723327637,2.0072021484375,13.955530166625977,9.174538207059115,9.054040634923627,71.05870367659158,28.45142637680778,7.409357657302258,2.9666569044886324,33.090576360525084,13.249243912083347,31.38555221888555,140.16950731116697
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_09,11,9,511696.0,4180645.0,511480.0,4180534.0,511912.0,4180756.0,9.5904,0.465,4.848598598598598,0.4129,0.0509,0.0012,0.0,0.0,0.0,339,199,199,140,0.46077929793510325,3.205808244158874,2.5017333030700684,2.0079345703125,10.48516845703125,7.4299159693300725,6.599750540761832,10.306367651525745,3.606580979285742,1.0746546183189174,0.37606158025585396,22.164231508657515,7.756088127496219,20.749916583249917,427.9569892473118
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_10,11,10,511956.0,4180645.0,511912.0,4180534.0,512000.0,4180756.0,1.9536,0.0722,3.6957411957411956,0.0532,0.019,0.0,0.0,0.0,0.0,227,51,51,176,0.5515999823788547,3.4946856171477076,2.257080078125,2.0010986328125,7.82647705078125,5.973933447234831,5.298843365785833,2.3707111092322206,0.8276252090688186,1.2135089625472055,0.4236410775331791,32.83533392288394,11.462953034194165,26.105651105651106,706.3711911357341
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_01,12,1,508228.0,4180423.0,508000.0,4180312.0,508456.0,4180534.0,10.1232,4.5612,45.05689900426743,1.9987,1.7738,0.6564,0.1316,0.0007,0.0,491,490,490,1,0.46448637067209775,12.021153350752227,12.711321830749512,2.13824462890625,20.040447235107422,8.568879620659752,8.329154013513435,245.1909358548222,105.42261741098126,24.22069462766933,10.413961732553071,53.75579581137029,23.112912700820235,48.40366682471945,107.42786985880907
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_02,12,2,508672.0,4180423.0,508456.0,4180312.0,508888.0,4180534.0,9.5904,2.4476,25.521354688021354,1.1559,0.96,0.3149,0.0168,0.0,0.0,244,243,243,1,0.46546520081967213,10.191080946000024,10.81768798828125,2.257956027984619,16.8214168548584,9.388435060845906,8.943710666631885,108.8580960155258,46.20561169992811,11.350735737354626,4.817902454530375,44.47544370629425,18.87792600912245,25.337837837837835,99.28092825625102
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_03,12,3,509104.0,4180423.0,508888.0,4180312.0,509320.0,4180534.0,9.5904,0.8858,9.23631965298632,0.5751,0.2468,0.056,0.0073,0.0006,0.0,142,135,135,7,0.4633983309859155,5.913383084756357,4.527822971343994,2.05303955078125,17.102497100830078,8.740352299256443,8.645127021043722,22.21921332847429,8.685412793879076,2.3168182065893275,0.9056361354979016,25.083781133974135,9.80516233221842,14.076576576576576,152.4046060058704
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_04,12,4,509536.0,4180423.0,509320.0,4180312.0,509752.0,4180534.0,9.5904,5.9896,62.454120787454116,2.5904,2.7345,0.6417,0.023,0.0,0.0,465,463,463,2,0.4558138430107527,10.894561990033473,10.889147758483887,2.0831298828125,17.786029815673828,8.584962142561249,8.304449819146148,184.7788249889386,76.57568008236719,19.267061331012115,7.984617959873121,30.84994406787408,12.784773621338184,48.27744411077744,77.30065446774408
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_05,12,5,509968.0,4180423.0,509752.0,4180312.0,510184.0,4180534.0,9.5904,6.7287,70.16078578578579,2.022,3.1591,1.413,0.1343,0.0003,0.0,667,667,667,0,0.47840821739130435,13.304396056699968,13.576868057250977,4.302984714508057,19.03656005859375,7.89411970825933,7.702323945193481,322.61344423419234,136.1714378861165,33.63920631404241,14.198723503307109,47.94588021968469,20.237406614370755,69.54871538204871,99.12761751898584
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_06,12,6,510400.0,4180423.0,510184.0,4180312.0,510616.0,4180534.0,9.5904,8.3911,87.49478645311977,1.9198,5.2176,1.2091,0.0446,0.0,0.0,430,430,430,0,0.4301248,12.13626694346583,12.262524604797363,5.484405517578125,17.30340576171875,8.315862023286975,8.028826766088237,191.6092378277006,80.06356369642211,19.979274881934078,8.348302854565201,22.834817583832944,9.54148606218757,44.8365031698365,51.244771245724635
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_07,12,7,510832.0,4180423.0,510616.0,4180312.0,511048.0,4180534.0,9.5904,4.7534,49.56414748081415,1.561,2.6383,0.5367,0.0173,0.0001,0.0,305,291,291,14,0.4519549836065574,9.831488379088464,9.947405815124512,2.333813428878784,17.074634552001953,9.111555084221367,8.719381383416605,111.00921589381632,46.094878290643436,11.575035023963162,4.8063561781201445,23.353644947577802,9.697243718316034,30.342842842842842,61.219337737198636
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_08,12,8,511264.0,4180423.0,511048.0,4180312.0,511480.0,4180534.0,9.5904,1.8399,19.184809809809806,1.0739,0.7183,0.0477,0.0,0.0,0.0,375,258,258,117,0.46507719200000003,6.744619088579518,7.3249969482421875,2.022705078125,12.105486869812012,9.308539061301467,9.105519453047245,59.955059836922715,23.944164062752904,6.2515703033160985,2.4966804369737345,32.58604263107925,13.013839916709008,26.9019019019019,140.22501222892546
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_09,12,9,511696.0,4180423.0,511480.0,4180312.0,511912.0,4180534.0,9.5904,1.2471,13.003628628628627,0.8809,0.3389,0.0272,0.0001,0.0,0.0,269,158,157,112,0.46887040148698883,5.461477397363397,4.657019138336182,2.0013427734375,13.051403999328613,9.025714142598128,8.517652632925333,29.3274972145513,11.78786142573805,3.0580056321479083,1.2291313632109244,23.51655618198324,9.452218287016317,16.370537203870537,125.89206960147541
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_10,12,10,511956.0,4180423.0,511912.0,4180312.0,512000.0,4180534.0,1.9536,0.0162,0.8292383292383292,0.0162,0.0,0.0,0.0,0.0,0.0,138,48,48,90,0.45146735507246377,2.2616393913825354,2.261486768722534,2.001708984375,2.77618408203125,4.872220608673775,4.703880816014223,0.4057371404267552,0.10316434807086398,0.20768690644285176,0.052807303476076976,25.045502495478715,6.36816963400395,24.57002457002457,2962.962962962963
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_01,13,1,508228.0,4180201.0,508000.0,4180090.0,508456.0,4180312.0,10.1232,4.4101,43.56428797218271,1.9666,1.5776,0.6919,0.1718,0.0022,0.0,510,510,510,0,0.45969270392156864,12.98598667827307,13.536491394042969,2.4898314476013184,19.81280517578125,8.326507377073243,8.010008502572285,269.58829471558346,116.09259306840298,26.630738769913016,11.467973868776964,61.129746426517194,26.324254114057045,50.37932669511616,115.64363619872566
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_02,13,2,508672.0,4180201.0,508456.0,4180090.0,508888.0,4180312.0,9.5904,3.5703,37.22785285285285,1.1642,1.5455,0.7534,0.1062,0.001,0.0,250,250,250,0,0.468898408,13.47856907081604,13.785786151885986,2.172293186187744,20.74346923828125,8.763115223251715,8.477965397800382,152.67823777846579,66.61753812430366,15.919903004928447,6.946273161109407,42.76341981863311,18.65880685777208,26.06773440106773,70.02212699212951
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_03,13,3,509104.0,4180201.0,508888.0,4180090.0,509320.0,4180312.0,9.5904,3.3476,34.90573907240574,1.2434,1.4871,0.5685,0.0477,0.0009,0.0,295,289,289,6,0.4680277152542373,10.050714575295629,11.085290908813477,2.06976318359375,19.411457061767578,8.5251116239747,8.403343754972951,115.39682900070773,49.089255302243224,12.032535556463518,5.1185826766603295,34.47151063469582,14.664014608150085,30.1343009676343,86.33050543673079
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_04,13,4,509536.0,4180201.0,509320.0,4180090.0,509752.0,4180312.0,9.5904,4.1195,42.95441274607941,1.9008,1.6847,0.4966,0.0374,0.0,0.0,391,385,385,6,0.4647316138107417,10.365059418492503,10.379437446594238,2.222543239593506,18.1151123046875,8.494975940117596,8.290663597309893,145.09369535101848,60.34156762489026,15.129055654719144,6.291871832758827,35.2211907636894,14.647789203760226,40.14431097764431,93.45794392523364
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_05,13,5,509968.0,4180201.0,509752.0,4180090.0,510184.0,4180312.0,9.5904,6.6246,69.07532532532532,2.3508,3.0973,1.0929,0.0836,0.0,0.0,576,575,575,1,0.4474892204861111,12.412425689697265,12.494476318359375,3.0212645530700684,17.780736923217773,8.003549578505417,7.766571822182643,253.32349658803219,105.96595964985204,26.414278506426445,11.049169966826414,38.239817738132444,15.995827619758481,59.95578912245578,86.797693445642
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_06,13,6,510400.0,4180201.0,510184.0,4180090.0,510616.0,4180312.0,9.5904,8.0482,83.91933600266933,2.0861,4.3253,1.5654,0.0714,0.0,0.0,541,541,541,0,0.4498155046210721,12.66347021448414,12.722027778625488,4.41241455078125,18.269481658935547,8.376026816829627,8.2579942007814,265.5153391046461,112.2935249126493,27.68553335675739,11.708951129530499,32.99064872948561,13.952626042177046,56.41057724391057,67.21999950299447
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_07,13,7,510832.0,4180201.0,510616.0,4180090.0,511048.0,4180312.0,9.5904,4.796,50.00834167500834,1.771,2.3666,0.6517,0.0067,0.0,0.0,336,325,325,11,0.4407381279761905,10.366738807238065,10.997271537780762,2.0941162109375,15.5230712890625,8.488985174386729,8.053379881936264,116.89517454880175,47.99224449630186,12.188769451618466,5.004196331362806,24.373472591493275,10.006723206067942,33.88805472138805,67.76480400333611
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_08,13,8,511264.0,4180201.0,511048.0,4180090.0,511480.0,4180312.0,9.5904,1.5807,16.482107107107105,1.0071,0.5476,0.026,0.0,0.0,0.0,406,255,254,152,0.4694608472906404,6.274207667743458,6.484362602233887,2.0277099609375,12.331182479858398,9.10642127110285,8.927718211673234,47.569081519314935,18.41214857758789,4.960072730992965,1.9198519954942326,30.093680976349045,11.648098043643884,26.484818151484816,160.68830265072435
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_09,13,9,511696.0,4180201.0,511480.0,4180090.0,511912.0,4180312.0,9.5904,0.1388,1.4472806139472807,0.1268,0.01,0.002,0.0,0.0,0.0,564,157,157,407,0.457061725177305,2.494453964719347,2.177978515625,2.0032958984375,12.039599418640137,5.65455273629615,5.608020130156005,2.725732827770707,0.839476103327879,0.28421471761039235,0.08753296039037776,19.637844580480596,6.048098727146102,16.370537203870537,1131.1239193083572
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_10,13,10,511956.0,4180201.0,511912.0,4180090.0,512000.0,4180312.0,1.9536,0.0308,1.5765765765765767,0.0285,0.0023,0.0,0.0,0.0,0.0,181,47,47,134,0.48099006077348067,2.3937760971962136,2.183032274246216,2.0054931640625,6.1395263671875,4.870389015945633,4.717356147660032,0.5545342643980309,0.15806799804362648,0.2838525104412525,0.08091113740971871,18.0043592337023,5.132077858559301,24.05814905814906,1525.9740259740258
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_01,14,1,508228.0,4179979.0,508000.0,4179868.0,508456.0,4180090.0,10.1232,3.6498,36.053816974869605,1.4265,1.5582,0.5825,0.0797,0.0029,0.0,327,327,327,0,0.4450003363914373,12.638574969148781,13.166015625,2.45159912109375,21.28139877319336,8.339566683661841,8.032207639115434,164.321978612543,70.29137331709622,16.232216948449402,6.943592274883062,45.0221871369782,19.258965783630945,32.302038880986245,89.59395035344403
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_02,14,2,508672.0,4179979.0,508456.0,4179868.0,508888.0,4180090.0,9.5904,2.0082,20.93968968968969,0.6796,0.9586,0.3496,0.0203,0.0001,0.0,171,171,171,0,0.4466815964912281,11.537902242258975,12.386157035827637,2.114758253097534,17.625411987304688,8.704128410288863,8.489461976282394,83.1127286778086,35.61350885650027,8.66624214608448,3.7134539598452894,41.38667895518803,17.734044844388144,17.83033033033033,85.1508813863161
conf025,0.25,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_03,14,3,509104.0,4179979.0,508888.0,4179868.0,509320.0,4180090.0,9.5904,4.901,51.10318651985318,1.9042,2.177,0.7376,0.0819,0.0003,0.0,352,351,351,1,0.4527580596590909,11.406148413986902,11.447613716125488,2.0613067150115967,19.229503631591797,8.597175547869515,8.352474963314846,156.59749856083965,66.19998810662335,16.32856800142222,6.9027348292692015,31.95215232826763,13.507445032977628,36.5990990990991,71.61803713527851
