experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_03,16,3,509104.0,4179535.0,508888.0,4179424.0,509320.0,4179646.0,9.5904,2.1355,22.267058725392054,1.3767,0.6931,0.0656,0.0001,0.0,0.0,483,458,458,25,0.39522539958592134,5.303492928175947,3.623291015625,2.043701171875,12.681890487670898,8.704197689492805,8.470001946506953,65.98407286444382,25.475693035603513,6.8802211445240875,2.656374398940973,30.89865271104838,11.929615095108177,47.756089422756084,214.46967923202996
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_04,16,4,509536.0,4179535.0,509320.0,4179424.0,509752.0,4179646.0,9.5904,2.3984,25.00834167500834,1.6105,0.7579,0.03,0.0,0.0,0.0,520,483,483,37,0.36043471923076925,5.507647259635214,5.02130126953125,2.0042724609375,12.648290634155273,8.767112098093639,8.467438946689205,73.76439849227953,28.463460924635545,7.691482992605055,2.9679117580742767,30.755669818328688,11.867687176715954,50.36286286286286,201.3842561707805
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_05,16,5,509968.0,4179535.0,509752.0,4179424.0,510184.0,4179646.0,9.5904,3.1354,32.69310977644311,1.7495,1.3336,0.0514,0.0009,0.0,0.0,457,415,415,42,0.3815325207877462,6.525155196706932,7.123693943023682,2.0067138671875,15.013158798217773,8.825951941644437,8.643881951997718,80.43303880597786,31.26687119042451,8.38682837066002,3.2602259749775304,25.653198573061765,9.972211261856385,43.272439105772435,132.35950755884417
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_06,16,6,510400.0,4179535.0,510184.0,4179424.0,510616.0,4179646.0,9.5904,4.1716,43.49766433099766,2.372,1.5671,0.231,0.0015,0.0,0.0,642,629,629,13,0.38597433956386296,7.080861424035223,6.353759765625,2.0279541015625,15.4759521484375,8.359832051317676,8.142337918720406,122.67117891327892,47.692669931608144,12.791038842308863,4.972959410619801,29.406265920337265,11.432704461503535,65.58641975308642,150.78147473391505
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_07,16,7,510832.0,4179535.0,510616.0,4179424.0,511048.0,4179646.0,9.5904,0.8503,8.866157824491157,0.6053,0.2295,0.0155,0.0,0.0,0.0,602,339,339,263,0.37083271594684386,3.855616494265981,2.6233153343200684,2.0037841796875,12.438525199890137,8.196584538897806,6.891150356755177,29.98522388597483,11.21022718614751,3.1265874088645758,1.1689008994564887,35.26428776428887,13.183849448603446,35.347847847847845,398.6828178290016
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_08,16,8,511264.0,4179535.0,511048.0,4179424.0,511480.0,4179646.0,9.5904,0.2717,2.833041374708041,0.2516,0.0156,0.0045,0.0,0.0,0.0,571,292,291,280,0.38669204203152363,2.4697997839483494,2.2376800775527954,2.00146484375,12.9417724609375,5.904840983948631,5.753764475604643,7.190332008663411,2.603550609542445,0.7497426602293346,0.27147466315716184,26.464232641381713,9.58244611535681,30.342842842842842,1071.0342289289658
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_09,16,9,511696.0,4179535.0,511480.0,4179424.0,511912.0,4179646.0,9.5904,0.8704,9.075742409075742,0.4671,0.3505,0.0528,0.0,0.0,0.0,544,248,248,296,0.3884395533088235,4.937822733194597,2.79754638671875,2.0009765625,13.211010932922363,7.861873121273855,7.004651491388392,39.56699555767115,16.122898478997367,4.125687724982393,1.6811497413035292,45.45840482269204,18.523550642230433,25.85919252585919,284.9264705882353
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_10,16,10,511956.0,4179535.0,511912.0,4179424.0,512000.0,4179646.0,1.9536,0.1461,7.478501228501229,0.1097,0.0325,0.0039,0.0,0.0,0.0,212,109,109,103,0.5380933537735849,3.7884361022109285,2.517468214035034,2.00531005859375,13.854510307312012,6.294495119636113,6.132743235797026,5.651224434639675,2.010533931781237,2.892723400204584,1.0291430854736063,38.680523166596,13.761354769207646,55.794430794430795,746.0643394934975
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_01,17,1,508228.0,4179313.0,508000.0,4179202.0,508456.0,4179424.0,10.1232,5.3501,52.849889363047254,1.6142,2.2912,1.15,0.2534,0.0389,0.0024,591,587,587,4,0.3381314585448393,13.270238957169514,13.236740112304688,2.04095458984375,25.535202026367188,8.518296183059446,8.345207034835564,351.98042157108483,155.78163313139376,34.76967970316548,15.38857605612788,65.78950329359915,29.11751801487706,57.98561719614351,109.71757537242294
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_02,17,2,508672.0,4179313.0,508456.0,4179202.0,508888.0,4179424.0,9.5904,3.44,35.8692025358692,1.6405,1.2447,0.5088,0.0421,0.0039,0.0,457,442,442,15,0.3599819168490153,7.4329806043012105,5.929280042648315,2.0857086181640625,28.189258575439453,8.862703883376323,8.56405903390922,123.37081967446308,52.37449894612768,12.8639910404637,5.461138111666633,35.86361037048346,15.225145042478976,46.08775442108775,128.48837209302326
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_03,17,3,509104.0,4179313.0,508888.0,4179202.0,509320.0,4179424.0,9.5904,2.3521,24.525567233900567,1.2652,0.91,0.1738,0.0031,0.0,0.0,462,424,424,38,0.3578711168831169,6.809801516105544,6.550317287445068,2.016357421875,17.8626708984375,8.883635266192268,8.592852926823817,95.34513943482476,38.68582566894773,9.941727084879124,4.033807314496551,40.536175942700034,16.44735583901523,44.210877544210874,180.26444453892265
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_04,17,4,509536.0,4179313.0,509320.0,4179202.0,509752.0,4179424.0,9.5904,0.639,6.662912912912912,0.564,0.0733,0.0017,0.0,0.0,0.0,379,289,289,90,0.39858899736147757,3.6306319154257594,2.8507080078125,2.005859375,10.264575004577637,8.403784912709037,8.01683078362542,19.562031461574612,6.926243542553232,2.0397513619426313,0.7222059082575525,30.61350776459251,10.839191772383774,30.1343009676343,452.2691705790297
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_05,17,5,509968.0,4179313.0,509752.0,4179202.0,510184.0,4179424.0,9.5904,0.8681,9.05176009342676,0.6701,0.1894,0.0086,0.0,0.0,0.0,382,287,287,95,0.3853723272251309,4.57241027695792,3.245220899581909,2.0001220703125,11.863744735717773,9.304115824041917,9.189994817106076,35.29204626801275,13.305904672022727,3.679934754339,1.3874191558248588,40.65435579773384,15.327617408158885,29.925759092425757,330.6070729178666
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_06,17,6,510400.0,4179313.0,510184.0,4179202.0,510616.0,4179424.0,9.5904,1.1992,12.50417083750417,0.8699,0.3119,0.0172,0.0002,0.0,0.0,246,210,210,36,0.37504796341463414,5.542365699722653,5.252758979797363,2.0076904296875,14.96630859375,9.451023085780486,9.209858127021956,35.09622662311205,13.46365260347247,3.659516456363869,1.4038676805422579,29.26636643021352,11.227195299760231,21.896896896896894,175.11674449633088
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_07,17,7,510832.0,4179313.0,510616.0,4179202.0,511048.0,4179424.0,9.5904,1.4327,14.938897230563896,1.0385,0.3498,0.0442,0.0002,0.0,0.0,563,361,359,204,0.3645097886323268,3.9813470893289242,2.755145311355591,2.0020751953125,13.94482421875,8.200669893936844,6.808990099487513,36.864689374609924,14.08524321993967,3.8439157255807808,1.4686815169273095,25.730920202840736,9.831257918573092,37.43326659993326,250.57583583443846
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_08,17,8,511264.0,4179313.0,511048.0,4179202.0,511480.0,4179424.0,9.5904,0.1664,1.7350684017350682,0.1595,0.0069,0.0,0.0,0.0,0.0,561,262,262,299,0.42121029233511587,2.4092383257305348,2.293164014816284,2.0013427734375,8.140722274780273,5.961028494410444,5.786506288588756,4.522405891633318,1.3802246186860472,0.47155550254768497,0.14391731509489147,27.177920021834847,8.294619102680572,27.318985652318982,1574.519230769231
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_09,17,9,511696.0,4179313.0,511480.0,4179202.0,511912.0,4179424.0,9.5904,0.3451,3.5983900567233897,0.2611,0.0727,0.0111,0.0002,0.0,0.0,425,247,247,178,0.4384378635294118,3.1258141357406433,2.45037841796875,2.0001220703125,13.1130952835083,6.447039527649937,6.0217986337446305,14.090665286361043,5.510821613283208,1.4692468808768187,0.5746185365869211,40.83067309869905,15.968767352312975,25.75492158825492,715.7345696899449
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_10,17,10,511956.0,4179313.0,511912.0,4179202.0,512000.0,4179424.0,1.9536,0.0435,2.2266584766584763,0.0427,0.0008,0.0,0.0,0.0,0.0,159,53,53,106,0.4933587295597484,2.68225604183269,2.3239166736602783,2.0032958984375,7.301461696624756,5.654662329276405,5.234101338506939,0.9706585612570162,0.2854948510938425,0.49685634789978306,0.14613782304148365,22.313989913954398,6.563100025145805,27.12940212940213,1218.3908045977012
